,citation_id,patent_id
57444,6801159,7149514
57445,6801159,7053823
57446,6801159,7965222
57447,6801159,8681044
57448,6801159,8874068
57449,6801159,8867485
57450,6801159,7626951
57451,6801159,8823585
57452,6801159,8798572
57453,6801159,8583106
57454,6801159,8150363
57455,6801159,8059789
57456,6801159,8369967
57457,6801159,8660573
57458,6801159,8798593
57459,6801159,7907551
57460,6801159,7890102
57461,6801159,7646336
57462,6801159,7221950
57463,6801159,8208605
57464,6801159,7411546
57465,6801159,8027697
57466,6801159,7825780
57467,6801159,8032112
57468,6801159,8712441
57469,6801159,8190151
57470,6801159,8089401
57471,6801159,8798645
57472,6801159,7584052
57473,6801159,8068587
57474,6801159,7629926
57475,6801159,8798647
57476,6801159,8892128
57477,6801159,8185087
57478,6801159,7426380
57479,6801159,8525681
57480,6801159,8000682
57481,6801159,8831556
57482,6801159,8275371
57483,6801159,7912446
57484,6801159,8126458
57485,6801159,8315599
57486,6801159,7848881
57487,6801159,7899450
57488,6801159,8214139
57489,6801159,8543098
57490,6801159,8538691
57491,6801159,8688087
57492,6801159,8885666
57493,6801159,8467320
57494,6801159,8682321
57495,6801159,8336664
57496,6801159,8538458
57497,6801159,7363034
57498,6801159,7764219
57499,6801159,8892495
57500,6801159,8369825
57501,6801159,8416804
57502,6801159,8385881
57503,6801159,8554187
57504,6801159,8750898
57505,6801159,8532277
57506,6801159,7966013
57507,6801159,8831635
57508,6801159,8626160
57509,6801159,8126889
57510,6801159,7130609
57511,6801783,6928063
57512,6807317,8666181
57513,6807317,8767817
57514,6807317,8767822
57515,6807317,8731071
57516,6807317,8798131
57517,6807317,7362810
57518,6807317,8243797
57519,6807317,8660182
57520,6807317,8576908
57521,6807317,7801383
57522,6807317,7463688
57523,6807317,6993191
57524,6807317,8059721
57525,6807317,7792194
57526,6807317,8249145
57527,6807317,8588298
57528,6807317,7974340
57529,6807317,8442337
57530,6807317,8897591
57531,6807317,7136536
57532,6807317,8724702
57533,6807317,8498335
57534,6807317,8780971
57535,6807317,8184694
57536,6807317,8780996
57537,6807317,8130828
57538,6807317,8781004
57539,6807317,8756482
57540,6807317,8238424
57541,6807317,8660380
57542,6807317,8638863
57543,6807317,8897359
57544,6807317,8503536
57545,6807317,8189933
57546,6807317,8885706
57547,6807317,7995649
57548,6807317,8666166
57549,6807317,8331438
57550,6807317,8422546
57551,6807317,8873625
57552,6807317,8711925
57553,6807529,7778818
57554,6807529,8504606
57555,6807529,7739350
57556,6807529,7660400
57557,6807529,7580829
57558,6807529,7886004
57559,6807529,8219655
57560,6807529,8570292
57561,6807529,7487453
57562,6807529,7561967
57563,6807529,8737962
57564,6807529,7679534
57565,6807529,8095364
57566,6807529,7751848
57567,6807529,8583440
57568,6807529,7712053
57569,6807529,7752048
57570,6807529,7925512
57571,6807529,8441454
57572,6807529,8838707
57573,6807529,8478886
57574,6807529,7152033
57575,6807529,7636083
57576,6807529,8862475
57577,6807529,8311829
57578,6807529,8560326
57579,6807529,8452838
57580,6807529,8195808
57581,6807529,8237681
57582,6807529,8237682
57583,6807529,8103499
57584,6807529,7801728
57585,6807529,8898202
57586,6807529,8416923
57587,6807529,7580925
57588,6807529,7257575
57589,6807529,8294667
57590,6807529,8738051
57591,6807529,8782568
57592,6807529,7716682
57593,6807529,8576167
57594,6807529,7783492
57595,6807529,8892996
57596,6807529,8204921
57597,6807529,7505908
57598,6807529,7821503
57599,6807529,7750891
57600,6807529,8755376
57601,6807529,7548804
57602,6807529,8315369
57603,6807529,8456441
57604,6807529,8225203
57605,6807529,8676779
57606,6807529,8299943
57607,6807529,8601136
57608,6807529,8837465
57609,6807529,7584249
57610,6807529,8473622
57611,6807529,8638781
57612,6807529,8611338
57613,6807529,7016845
57614,6807529,7970909
57615,6807529,8582737
57616,6807529,7881936
57617,6807529,8718242
57618,6807529,8768711
57619,6807529,8201087
57620,6807529,8649268
57621,6807529,8570873
57622,6807529,8175230
57623,6807529,7660828
57624,6807529,8233894
57625,6807529,8160532
57626,6807529,8204995
57627,6807529,8692693
57628,6807529,7720682
57629,6807529,7203907
57630,6807529,8381137
57631,6807529,7610194
57632,6807529,8737593
57633,6807529,7827033
57634,6807529,8868020
57635,6807529,8676581
57636,6807529,8466896
57637,6807529,8831951
57638,6807529,8494858
57639,6807529,8462917
57640,6807529,8606582
57641,6807529,8509415
57642,6807529,7587378
57643,6807529,8306021
57644,6807529,7880730
57645,6807529,8433731
57646,6807563,8705558
57647,6807563,7886001
57648,6807563,7400575
57649,6807563,8886719
57650,6807563,8886720
57651,6807563,8004556
57652,6807563,8600026
57653,6807563,8144854
57654,6807563,8060225
57655,6807563,8199791
57656,6807563,7702760
57657,6807563,8547880
57658,6807563,8296361
57659,6807563,7028074
57660,6807563,8885805
57661,6807563,8885523
57662,6807563,8363810
57663,6807563,7420935
57664,6807563,8045489
57665,6807563,8126029
57666,6807563,8881027
57667,6807563,7181518
57668,6807563,8744065
57669,6807563,8144633
57670,6807563,7337211
57671,6807563,7882194
57672,6807563,7492729
57673,6807563,8705719
57674,6807563,8077635
57675,6807563,7969916
57676,6807563,8223942
57677,6807563,7343008
57678,6807563,8560612
57679,6807563,8385526
57680,6807563,8102984
57681,6807563,7978838
57682,6807563,8260854
57683,6807563,8917633
57684,6807563,8676562
57685,6807563,7362698
57686,6807563,7707262
57687,6807563,8266535
57688,6807563,8195147
57689,6810245,7587712
57690,6810245,7761871
57691,6810245,7013133
57692,6810525,8831995
57693,6810525,8782778
57694,6810525,7451196
57695,6810525,RE44684
57696,6810525,8261345
57697,6810525,8527706
57698,6810525,8024523
57699,6810525,8893249
57700,6810525,8099508
57701,6810525,8661197
57702,6810525,8504715
57703,6810525,7353281
57704,6810525,7984149
57705,6810525,8438298
57706,6810525,8359591
57707,6810525,8281024
57708,6810525,8752128
57709,6810525,8892738
57710,6810525,8453251
57711,6810525,8509230
57712,6810525,8533852
57713,6810525,7577751
57714,6810525,7240162
57715,6810525,7739153
57716,6810525,7509497
57717,6810525,8898391
57718,6810525,8621646
57719,6819256,8188856
57720,6819256,8648715
57721,6819256,8766793
57722,6819256,7233792
57723,6819256,7233863
57724,6819256,8065079
57725,6819256,8471696
57726,6819256,7248840
57727,6819256,8614628
57728,6819256,7512247
57729,6819256,8698622
57730,6819256,8145581
57731,6819256,8611870
57732,6819256,8138912
57733,6819256,8400293
57734,6822946,7522615
57735,6822946,8295185
57736,6822946,8235755
57737,6822946,8243918
57738,6822946,8576820
57739,6822946,8542819
57740,6822946,8565417
57741,6822946,8611528
57742,6822946,7616605
57743,6822946,8184681
57744,6822946,7881462
57745,6822946,7990908
57746,6822946,7756268
57747,6822946,7688841
57748,6822946,7876767
57749,6822946,7690949
57750,6822946,6963305
57751,6822946,8867506
57752,6822946,8457083
57753,6822946,7292142
57754,6822946,8041859
57755,6822946,7321938
57756,6822946,8897215
57757,6822946,7633966
57758,6822946,7633388
57759,6822946,8175649
57760,6822946,7715441
57761,6822946,7346010
57762,6822946,7433341
57763,6822946,8848725
57764,6822946,7867035
57765,6822946,7933297
57766,6822946,8325759
57767,6822946,7636373
57768,6822946,8594133
57769,6822946,8360810
57770,6822946,8873575
57771,6822946,8092258
57772,6822946,7873062
57773,6822946,8031609
57774,6822946,8873586
57775,6822946,8176224
57776,6822946,7580420
57777,6822946,7606157
57778,6822946,7686653
57779,6822946,7911992
57780,6822946,8591264
57781,6823026,8297558
57782,6823026,8660215
57783,6823026,8590844
57784,6823026,8500071
57785,6824919,8385989
57786,6824919,7768231
57787,6826241,7453921
57788,6826241,8654817
57789,6826241,8374218
57790,6826241,7733943
57791,6826241,8385470
57792,6826241,7352833
57793,6826388,7835706
57794,6826388,8463225
57795,6826388,7856218
57796,6826388,7471940
57797,6826388,7376405
57798,6826388,6931237
57799,6826388,7272373
57800,6826388,7907589
57801,6826388,7610026
57802,6826388,8008979
57803,6826388,7266352
57804,6826388,7796964
57805,6826388,7885626
57806,6826388,8107912
57807,6826388,7310505
57808,6826388,8626099
57809,6826388,8615212
57810,6826388,7366489
57811,6826388,8634790
57812,6826388,7477882
57813,6826388,8081943
57814,6829502,8688208
57815,6829502,7127283
57816,6829502,8157609
57817,6829502,8374690
57818,6829502,7873411
57819,6834265,8914290
57820,6834265,8868421
57821,6834265,7711568
57822,6834265,8737962
57823,6834265,7925510
57824,6834265,8838707
57825,6834265,8374870
57826,6834265,8200495
57827,6834265,8255219
57828,6834265,7197331
57829,6834265,8416923
57830,6834265,8738051
57831,6834265,7895039
57832,6834265,8755376
57833,6834265,8756059
57834,6834265,8099284
57835,6834265,7340395
57836,6834265,8315369
57837,6834265,8601136
57838,6834265,8837465
57839,6834265,8638781
57840,6834265,8611338
57841,6834265,8582737
57842,6834265,8649268
57843,6834265,8570873
57844,6834265,7949533
57845,6834265,7865362
57846,6834265,8737593
57847,6834265,7827032
57848,6834265,8612235
57849,6834265,8509415
57850,6834265,8306021
57851,6836547,8457614
57852,6836547,8199927
57853,6836547,8050398
57854,6836547,7010295
57855,6836806,8892523
57856,6836806,8554937
57857,6836806,7805606
57858,6836806,7783757
57859,6836806,7720936
57860,6836806,8370420
57861,6836806,8234402
57862,6836806,7853703
57863,6836806,8881011
57864,6836806,8726306
57865,6836806,8701010
57866,6836806,8903950
57867,6836806,7809818
57868,6836806,7991827
57869,6836806,7958226
57870,6836806,8677091
57871,6836806,8037126
57872,6836806,7509433
57873,6836806,8275829
57874,6836806,8725737
57875,6836806,7000029
57876,6836806,7584294
57877,6836806,8504775
57878,6836806,8631124
57879,6836806,8532097
57880,6836806,8074028
57881,6836806,8103783
57882,6836806,7620699
57883,6836806,8601545
57884,6836806,7340521
57885,6836806,8615583
57886,6836806,8364785
57887,6836806,7853983
57888,6836806,7962655
57889,6839070,8370369
57890,6839070,8358580
57891,6839070,8194643
57892,6839070,7634652
57893,6839070,8537695
57894,6839070,8274905
57895,6839070,7685306
57896,6839070,8238253
57897,6839070,8477614
57898,6839070,8144586
57899,6839070,8144587
57900,6839070,8619596
57901,6839070,7752335
57902,6839070,8619600
57903,6839070,7669222
57904,6839070,7162405
57905,6839070,8670313
57906,6839070,8488447
57907,6839070,8289965
57908,6839070,8407765
57909,6839070,8006131
57910,6839070,8743700
57911,6839070,8743703
57912,6839070,7885189
57913,6839070,8687614
57914,6839070,8307065
57915,6839070,8223654
57916,6839070,7243145
57917,6839070,8472326
57918,6839070,8488495
57919,6839070,8223655
57920,6839070,8879391
57921,6839070,7882213
57922,6839070,8509082
57923,6839070,8194555
57924,6839070,8107366
57925,6839070,8189468
57926,6839070,8374090
57927,6839070,8549405
57928,6839070,7437446
57929,6839070,8130793
57930,6839070,8228791
57931,6839070,8717911
57932,6839070,8576722
57933,6839070,8199653
57934,6839070,8520603
57935,6839070,7987259
57936,6839070,8570872
57937,6839070,7050505
57938,6839070,8224255
57939,6839070,8213366
57940,6839070,8125897
57941,6839070,8750158
57942,6839070,8184549
57943,6839070,8619820
57944,6839070,8531954
57945,6839070,8811160
57946,6839070,7469285
57947,6839070,8739230
57948,6839070,7660883
57949,6839070,8111692
57950,6839387,8111180
57951,6839387,8547135
57952,6839387,7659842
57953,6839387,8768277
57954,6839387,7868802
57955,6839387,7956783
57956,6839387,7535393
57957,6839387,7834789
57958,6839387,8369551
57959,6839387,7746256
57960,6839387,7746303
57961,6839387,7859442
57962,6839391,7562247
57963,6839391,7634371
57964,6839391,8244304
57965,6839391,7362188
57966,6839542,8195188
57967,6839542,7841236
57968,6839542,8559942
57969,6839542,8265664
57970,6839542,8144658
57971,6839542,8340045
57972,6839542,8706078
57973,6839542,7551895
57974,6839542,7197037
57975,6839542,8060109
57976,6839576,7433722
57977,6839576,7707690
57978,6839576,7499540
57979,6839576,7418280
57980,6839576,D594432
57981,6839576,7447527
57982,6839576,7561413
57983,6839576,6901274
57984,6839576,D566077
57985,6839576,7099702
57986,6839576,7380314
57987,6839576,8761691
57988,6839576,7463481
57989,6839576,8320113
57990,6839576,8753128
57991,6839576,7535722
57992,6839576,7055219
57993,6839576,7726576
57994,6839576,8331554
57995,6839576,8042231
57996,6839576,7239900
57997,6839576,7185818
57998,6839576,7974665
57999,6839576,8024843
58000,6839576,7187957
58001,6839576,7580518
58002,6839576,7844050
58003,6839576,7499737
58004,6839841,8700535
58005,6839841,8495361
58006,6839841,8464348
58007,6839841,8347078
58008,6839841,8555273
58009,6839841,8526940
58010,6839841,7751568
58011,6839841,8781969
58012,6839841,8752044
58013,6839841,8725646
58014,6839841,8578361
58015,6839841,8353046
58016,6839841,8176564
58017,6839841,8719171
58018,6839841,8438645
58019,6839841,8479001
58020,6839841,8468515
58021,6839841,8316229
58022,6839841,7886153
58023,6839841,8732279
58024,6839841,8479189
58025,6839841,7917764
58026,6839841,8336085
58027,6839841,8893110
58028,6839841,7746846
58029,6839841,8015393
58030,6850040,8084999
58031,6850040,8018200
58032,6850040,7570039
58033,6850040,8115461
58034,6850040,8325051
58035,6850040,7423410
58036,6850284,8855468
58037,6850284,8208542
58038,6850284,8223841
58039,6850284,8204112
58040,6850284,7423693
58041,6850284,7471337
58042,6850284,8184697
58043,6850284,8015584
58044,6850285,7593361
58045,6850285,8125940
58046,6850285,8526490
58047,6850285,7590084
58048,6850285,8606942
58049,6850285,7567527
58050,6850285,8366552
58051,6850285,7684752
58052,6850285,8436947
58053,6850285,8769594
58054,6850285,7715336
58055,6850285,7558525
58056,6850285,7536151
58057,6850285,7471665
58058,6850285,7493078
58059,6850285,8246470
58060,6850285,8285209
58061,6850285,7773989
58062,6850285,8116258
58063,6850285,7849491
58064,6850285,8881215
58065,6850285,8385258
58066,6850285,8711923
58067,6850503,7912004
58068,6850503,8630275
58069,6850503,7672273
58070,6850503,7760721
58071,6850503,8041335
58072,6850503,7606190
58073,6850503,7852817
58074,6850503,7773610
58075,6850503,8611210
58076,6850503,7818007
58077,6850503,8363619
58078,6850503,8155590
58079,6850503,7995994
58080,6850503,7769385
58081,6850503,8045493
58082,6850503,8073428
58083,6850503,7606568
58084,6850503,8644248
58085,6850503,7006481
58086,6850503,8165086
58087,6850503,7315519
58088,6850503,8090371
58089,6850503,7471655
58090,6850503,8019331
58091,6850503,7890099
58092,6850503,8130703
58093,6850503,7843900
58094,6850503,8036664
58095,6850503,8005076
58096,6850503,8699466
58097,6850503,7636336
58098,6850503,8150397
58099,6850503,7574213
58100,6850503,7996009
58101,6850503,8885610
58102,6850503,7720481
58103,6850503,7236476
58104,6850503,8688041
58105,6850503,8204502
58106,6850503,7881667
58107,6850503,8374148
58108,6850503,7756477
58109,6850503,7885644
58110,6850503,7899396
58111,6850503,7248570
58112,6850503,8165585
58113,6850503,8081759
58114,6850503,8694000
58115,6850503,7684803
58116,6850503,7539138
58117,6850503,7773993
58118,6850503,7668558
58119,6850503,7957348
58120,6850503,7634230
58121,6850503,7970401
58122,6850503,7565145
58123,6850503,7970402
58124,6850503,8116774
58125,6850503,8842638
58126,6850503,7634269
58127,6850503,8737351
58128,6850503,7634270
58129,6850503,7634271
58130,6850503,8467377
58131,6850503,8160588
58132,6850503,8150945
58133,6851930,7854295
58134,6851930,8047232
58135,6853693,7561649
58136,6854077,7925956
58137,6854077,7003703
58138,6854077,8117514
58139,6854077,7269776
58140,6854077,7949926
58141,6854077,8850286
58142,6854077,7051261
58143,6854077,8301968
58144,6854077,8356232
58145,6854077,7743287
58146,6854077,7437650
58147,6854077,7552377
58148,6854077,7761772
58149,6854077,7185241
58150,6859503,8462643
58151,6859503,8417517
58152,6859503,8774711
58153,6859503,8340961
58154,6859503,8189714
58155,6859503,8731096
58156,6859503,7539253
58157,6859503,8724526
58158,6859503,8699405
58159,6859503,7602745
58160,6859503,8743979
58161,6859503,8873365
58162,6859503,8351544
58163,6859503,8270512
58164,6859503,8891643
58165,6859503,7778826
58166,6859503,8699608
58167,6859503,7778206
58168,6859503,8699613
58169,6859503,8744371
58170,6859503,7548527
58171,6859503,8355313
58172,6859503,8768246
58173,6859503,8768247
58174,6859503,7643444
58175,6859503,7962103
58176,6859503,8532210
58177,6859503,8428937
58178,6859503,8570988
58179,6859503,7548592
58180,6859503,7746943
58181,6859503,7542454
58182,6859503,8787469
58183,6859503,7184773
58184,6859503,8705650
58185,6859503,8705651
58186,6859503,8275081
58187,6859503,8031801
58188,6859503,7688899
58189,6859503,8855226
58190,6859503,7684761
58191,6859503,8170513
58192,6859503,8208364
58193,6859503,8494033
58194,6859503,8890744
58195,6859503,8483188
58196,6859503,7929633
58197,6859503,7822141
58198,6859503,8358714
58199,6859503,7986742
58200,6859503,8406328
58201,6859503,8204145
58202,6859503,8555145
58203,6859503,7649954
58204,6859503,7539461
58205,6859503,8711763
58206,6859503,8185075
58207,6859503,8169944
58208,6859503,8706028
58209,6859503,7895044
58210,6859503,7769390
58211,6859503,7391832
58212,6859503,8699477
58213,6859503,7684527
58214,6859503,7508798
58215,6859503,8730904
58216,6859503,7492749
58217,6859503,7715485
58218,6859503,8229018
