,citation_id,patent_id
46755,7890133,8639303
46756,D671930,8639303
46757,5150031,8639954
46758,5534765,8639954
46759,5717307,8639954
46760,5764030,8639954
46761,5847543,8639954
46762,6075342,8639954
46763,6114831,8639954
46764,7493109,8639954
46765,7570019,8639954
46766,8253388,8639954
46767,8319475,8639954
46768,6765536,8643551
46769,6957051,8643551
46770,7541991,8643551
46771,8040969,8644288
46772,7103906,8649659
46773,4286289,8665227
46774,4806709,8665227
46775,4914624,8665227
46776,4967083,8665227
46777,5179369,8665227
46778,5414413,8665227
46779,5500935,8665227
46780,5565894,8665227
46781,5684294,8665227
46782,5781662,8665227
46783,5821521,8665227
46784,5880411,8665227
46785,5945988,8665227
46786,6002427,8665227
46787,6107994,8665227
46788,6184538,8665227
46789,6215116,8665227
46790,6219032,8665227
46791,6246407,8665227
46792,6246862,8665227
46793,6292674,8665227
46794,6330457,8665227
46795,6438752,8665227
46796,6460183,8665227
46797,6525854,8665227
46798,6721954,8665227
46799,6816154,8665227
46800,6933922,8665227
46801,6941161,8665227
46802,7046230,8665227
46803,7103852,8665227
46804,7134092,8665227
46805,7166966,8665227
46806,7212835,8665227
46807,7340077,8665227
46808,7380716,8665227
46809,7468689,8665227
46810,7479949,8665227
46811,7486386,8665227
46812,7489297,8665227
46813,7509588,8665227
46814,7519918,8665227
46815,7532196,8665227
46816,7534988,8665227
46817,7557965,8665227
46818,7561146,8665227
46819,7630716,8665227
46820,7687774,8665227
46821,7715723,8665227
46822,7721310,8665227
46823,7728958,8665227
46824,7795584,8665227
46825,7855716,8665227
46826,7912376,8665227
46827,7971156,8665227
46828,7991896,8665227
46829,7995041,8665227
46830,8006002,8665227
46831,8018501,8665227
46832,8023061,8665227
46833,8072469,8665227
46834,8104113,8665227
46835,3846694,8665779
46836,3852669,8665779
46837,4353037,8665779
46838,4523327,8665779
46839,5043672,8665779
46840,5204643,8665779
46841,5235188,8665779
46842,5468684,8665779
46843,5524275,8665779
46844,5570408,8665779
46845,5682404,8665779
46846,5884149,8665779
46847,5946619,8665779
46848,5995041,8665779
46849,6064857,8665779
46850,6067449,8665779
46851,6141706,8665779
46852,6151509,8665779
46853,6192230,8665779
46854,6236042,8665779
46855,6249566,8665779
46856,6304748,8665779
46857,6493421,8665779
46858,6549625,8665779
46859,6580940,8665779
46860,6668175,8665779
46861,6697953,8665779
46862,6710651,8665779
46863,6744743,8665779
46864,6744813,8665779
46865,6744850,8665779
46866,6760311,8665779
46867,6823042,8665779
46868,6845246,8665779
46869,6909708,8665779
46870,6960956,8665779
46871,6985113,8665779
46872,6987986,8665779
46873,7069043,8665779
46874,7133419,8665779
46875,7134029,8665779
46876,7148748,8665779
46877,7187663,8665779
46878,7221955,8665779
46879,7280505,8665779
46880,7298822,8665779
46881,7366142,8665779
46882,7486975,8665779
46883,7525261,8665779
46884,7627296,8665779
46885,7633898,8665779
46886,8054826,8665779
46887,8059702,8665779
46888,8170604,8665779
46889,7796639,8665811
46890,7848438,8665811
46891,5610821,8676504
46892,5845281,8676504
46893,6321158,8676504
46894,7092964,8676504
46895,7518530,8676504
46896,7562387,8676504
46897,7751968,8676504
46898,8489576,8676504
46899,5854617,8682388
46900,6246862,8682388
46901,6278887,8682388
46902,7251350,8682388
46903,7636456,8682388
46904,7643658,8682388
46905,7319718,8687566
46906,7385934,8687566
46907,7385954,8687566
46908,7386277,8687566
46909,6298088,8687691
46910,6307975,8687691
46911,6611624,8687691
46912,6980595,8687691
46913,7692682,8687691
46914,4771465,8688441
46915,5245589,8688441
46916,5455888,8688441
46917,5579434,8688441
46918,5581652,8688441
46919,5794185,8688441
46920,5878388,8688441
46921,5949878,8688441
46922,5950153,8688441
46923,5978759,8688441
46924,6009396,8688441
46925,6453287,8688441
46926,6680972,8688441
46927,6708145,8688441
46928,6732075,8688441
46929,6895375,8688441
46930,7181402,8688441
46931,7328162,8688441
46932,7359854,8688441
46933,7461003,8688441
46934,7483758,8688441
46935,7490036,8688441
46936,7546237,8688441
46937,7555434,8688441
46938,7844453,8688441
46939,7941319,8688441
46940,8069040,8688441
46941,8229106,8688441
46942,8249861,8688441
46943,6298380,8700770
46944,6473406,8700770
46945,6477543,8700770
46946,6643778,8700770
46947,6708217,8700770
46948,6754709,8700770
46949,6798755,8700770
46950,7210098,8700770
46951,7216351,8700770
46952,7328269,8700770
46953,6009129,8706061
46954,6281748,8706061
46955,6310788,8706061
46956,6320461,8706061
46957,6937094,8706061
46958,7020487,8706061
46959,6708276,8707337
46960,6742123,8707337
46961,7010610,8707337
46962,7418718,8707337
46963,7434224,8707337
46964,7451484,8707337
46965,7895594,8707337
46966,7225115,8710968
46967,7290451,8710968
46968,7319466,8710968
46969,RE40808,8710968
46970,7548232,8710968
46971,8358585,8711723
46972,8457235,8711723
46973,4856071,8712086
46974,5097514,8712086
46975,5286928,8712086
46976,6144751,8712086
46977,6183274,8712086
46978,6321080,8712086
46979,6359994,8712086
46980,6411720,8712086
46981,6634455,8712086
46982,6636750,8712086
46983,6758303,8712086
46984,7324655,8712086
46985,7400917,8712086
46986,7961900,8712086
46987,5513297,8712766
46988,5657418,8712766
46989,5729655,8712766
46990,5734789,8712766
46991,5778335,8712766
46992,5857168,8712766
46993,5873060,8712766
46994,6003001,8712766
46995,6141638,8712766
46996,6167375,8712766
46997,6236960,8712766
46998,6240386,8712766
46999,6470313,8712766
47000,6594626,8712766
47001,6604070,8712766
47002,6662154,8712766
47003,6714907,8712766
47004,6810381,8712766
47005,7092885,8712766
47006,7177804,8712766
47007,7266793,8712766
47008,7379865,8712766
47009,5841214,8724492
47010,6917787,8724492
47011,7043208,8724492
47012,7706752,8724492
47013,6700867,8724742
47014,5173653,8729863
47015,6072250,8729863
47016,6144186,8729863
47017,6518729,8729863
47018,6707272,8729863
47019,6879133,8729863
47020,6903533,8729863
47021,6969974,8729863
47022,4631543,8730925
47023,7639660,8730925
47024,7940740,8730925
47025,7522685,8737551
47026,7738491,8737551
47027,7948964,8737551
47028,5696500,8743284
47029,6163646,8743284
47030,6356312,8743284
47031,6452974,8743284
47032,6907028,8743284
47033,5193216,8744391
47034,5428816,8744391
47035,5432842,8744391
47036,5432843,8744391
47037,5564094,8744391
47038,5574968,8744391
47039,5722073,8744391
47040,5794148,8744391
47041,5867782,8744391
47042,5991901,8744391
47043,6049715,8744391
47044,6052566,8744391
47045,6067460,8744391
47046,6118773,8744391
47047,6185422,8744391
47048,6243568,8744391
47049,6697378,8744391
47050,6697627,8744391
47051,6721572,8744391
47052,6807163,8744391
47053,6904282,8744391
47054,6915128,8744391
47055,6922059,8744391
47056,6925378,8744391
47057,6970708,8744391
47058,7257374,8744391
47059,7363050,8744391
47060,7412263,8744391
47061,7555305,8744391
47062,5483669,8744411
47063,5666651,8744411
47064,5732387,8744411
47065,6711413,8744411
47066,7817982,8744411
47067,7680211,8750434
47068,7848464,8750434
47069,4354276,8750724
47070,5115440,8750724
47071,5146192,8750724
47072,5302922,8750724
47073,5321710,8750724
47074,5378937,8750724
47075,5798854,8750724
47076,5930696,8750724
47077,6107877,8750724
47078,6133790,8750724
47079,6288814,8750724
47080,6519374,8750724
47081,6549316,8750724
47082,6577177,8750724
47083,6587243,8750724
47084,6865199,8750724
47085,6985020,8750724
47086,7057474,8750724
47087,7271948,8750724
47088,7606502,8750724
47089,7792165,8750724
47090,7809282,8750724
47091,7920795,8750724
47092,6236960,8751244
47093,7461106,8751244
47094,7889103,8751244
47095,6803813,8760222
47096,7272178,8760222
47097,7463086,8760222
47098,7692484,8760222
47099,7236801,8761079
47100,7352796,8761079
47101,7620370,8761079
47102,7657277,8761079
47103,5903851,8762546
47104,7577749,8762546
47105,7774007,8762546
47106,8024423,8762546
47107,8073964,8762546
47108,6483057,8766119
47109,6717082,8766119
47110,6963039,8766119
47111,7145091,8766119
47112,7371985,8766119
47113,7420136,8766119
47114,6940497,8766593
47115,7161590,8766593
47116,7786951,8766593
47117,7415100,8766805
47118,7460899,8766805
47119,7898426,8766805
47120,4121218,8766868
47121,4313119,8766868
47122,4630061,8766868
47123,4725845,8766868
47124,5014346,8766868
47125,5337061,8766868
47126,5561436,8766868
47127,5572223,8766868
47128,6246374,8766868
47129,6727785,8766868
47130,6822611,8766868
47131,7330156,8766868
47132,7633449,8766868
47133,8265675,8767843
47134,5838313,8768744
47135,7685132,8768744
47136,7747620,8768744
47137,7818350,8768744
47138,7937380,8768744
47139,6175831,8769005
47140,5353352,8780690
47141,5748677,8780690
47142,6307864,8780690
47143,6385264,8780690
47144,6567383,8780690
47145,6606296,8780690
47146,6654339,8780690
47147,6795689,8780690
47148,6822999,8780690
47149,6834046,8780690
47150,7095811,8780690
47151,7142584,8780690
47152,7336600,8780690
47153,7911935,8780690
47154,7983143,8780690
47155,7145940,8780779
47156,7164649,8780779
47157,7167681,8780779
47158,7171164,8780779
47159,7894818,8780779
47160,5091795,8786759
47161,5097352,8786759
47162,5150234,8786759
47163,5359444,8786759
47164,5471343,8786759
47165,5473450,8786759
47166,5815233,8786759
47167,6723392,8786759
47168,6778246,8786759
47169,6816217,8786759
47170,6987529,8786759
47171,7025468,8786759
47172,7580619,8786759
47173,5943333,8787468
47174,7039358,8787468
47175,7046649,8787468
47176,7095754,8787468
47177,7099671,8787468
47178,7545787,8787468
47179,5644597,8787510
47180,6373888,8787510
47181,6907092,8787510
47182,6983125,8787510
47183,7085317,8787510
47184,7151948,8787510
47185,6574611,8788810
47186,7103663,8788810
47187,7873276,8788810
47188,5986589,8792945
47189,6928266,8792945
47190,7039358,8792945
47191,7046649,8792945
47192,7133398,8792945
47193,7373172,8792945
47194,7480490,8792945
47195,7545787,8792945
47196,6368176,8797286
47197,7657849,8797286
47198,4431875,8798243
47199,5915026,8798243
47200,6711239,8798243
47201,7158756,8798671
47202,5371783,8804926
47203,7088708,8804926
47204,7409451,8804926
47205,7881733,8804926
47206,7657849,8806383
47207,8046721,8806383
47208,7363243,8806545
47209,7600017,8806545
47210,7720835,8806545
47211,6201856,8811588
47212,6324262,8811588
47213,6850610,8811588
47214,6856806,8811588
47215,6973166,8811588
47216,RE41845,8811588
47217,8078155,8811588
47218,4491933,8812985
47219,5317306,8812985
47220,5528259,8812985
47221,5548702,8812985
47222,5553223,8812985
47223,5621906,8812985
47224,5677708,8812985
47225,5740389,8812985
47226,5872566,8812985
47227,5877760,8812985
47228,5923328,8812985
47229,5943051,8812985
47230,5953005,8812985
47231,5978818,8812985
47232,6061063,8812985
47233,6128012,8812985
47234,6147670,8812985
47235,6209009,8812985
47236,6278455,8812985
47237,6288718,8812985
47238,6300967,8812985
47239,6369837,8812985
47240,6476831,8812985
47241,6486896,8812985
47242,6532001,8812985
47243,6690387,8812985
47244,6952220,8812985
47245,7184064,8812985
47246,7447987,8812985
47247,7458035,8812985
47248,7469381,8812985
47249,7479949,8812985
47250,7564467,8812985
47251,7786975,8812985
47252,7038536,8818305
47253,8190926,8818305
47254,8405456,8818305
47255,6499105,8819838
47256,7073063,8819838
47257,7526451,8819838
47258,7568234,8819838
47259,7594275,8819838
47260,7680744,8819838
47261,7769641,8819838
47262,7835992,8819838
47263,7840489,8819838
47264,8086535,8819838
47265,8233860,8819838
47266,8321673,8819838
47267,8474054,8819838
47268,6043771,8831116
47269,6091777,8831116
47270,6215827,8831116
47271,6317409,8831116
47272,7640373,8831116
47273,8054894,8831116
47274,5796727,8831675
47275,6329944,8831675
47276,7099671,8831675
47277,7117008,8831675
47278,7133398,8831675
47279,7146133,8831675
47280,7319715,8831675
47281,7522572,8831675
47282,7542728,8831675
47283,7545787,8831675
47284,7751477,8836857
47285,5490168,8837519
47286,6208663,8837519
47287,6567375,8837519
47288,6643322,8837519
47289,6865233,8837519
47290,7027420,8837519
47291,7149245,8837519
47292,7584397,8837519
47293,7593697,8837519
47294,8074140,8837519
47295,7610027,8839362
47296,7620370,8839362
47297,8068454,8839362
47298,7391827,8848815
47299,7447270,8848815
47300,8509705,8848815
47301,5410308,8850286
47302,5898698,8850286
47303,6289486,8850286
47304,6304991,8850286
47305,6314534,8850286
47306,6339834,8850286
47307,6347385,8850286
47308,6427214,8850286
47309,6437711,8850286
47310,6591381,8850286
47311,6625762,8850286
47312,6668343,8850286
47313,6721908,8850286
47314,6766489,8850286
47315,6775800,8850286
47316,6785859,8850286
47317,6854077,8850286
47318,6888901,8850286
47319,7170849,8850286
47320,7236480,8850286
47321,7409626,8850286
47322,7583586,8850286
47323,7586836,8850286
47324,7644340,8850286
47325,7809996,8850286
47326,7925956,8850286
47327,7949926,8850286
47328,8335968,8850286
47329,7479949,8866735
47330,7519918,8866735
47331,7606552,8866735
47332,7791588,8866735
47333,3838221,8867371
47334,4245342,8867371
47335,4385392,8867371
47336,4811360,8867371
47337,4999787,8867371
47338,5228060,8867371
47339,5251324,8867371
47340,5271060,8867371
47341,5278977,8867371
47342,5347539,8867371
47343,5390339,8867371
47344,5463661,8867371
47345,5532865,8867371
47346,5557603,8867371
47347,5606725,8867371
47348,5631846,8867371
47349,5694437,8867371
47350,5732104,8867371
47351,5771274,8867371
47352,5790523,8867371
47353,5862451,8867371
47354,5867539,8867371
47355,5870429,8867371
47356,5886749,8867371
47357,5939887,8867371
47358,5943604,8867371
47359,6032019,8867371
47360,6061393,8867371
47361,6108351,8867371
47362,6154503,8867371
47363,6229792,8867371
47364,6230326,8867371
47365,6233274,8867371
47366,6240553,8867371
47367,6272150,8867371
47368,6278730,8867371
47369,6308286,8867371
47370,6310909,8867371
47371,6321384,8867371
47372,6330221,8867371
47373,6334219,8867371
47374,6377552,8867371
47375,6385773,8867371
47376,6389068,8867371
47377,6434583,8867371
47378,6445734,8867371
47379,6456597,8867371
47380,6459703,8867371
47381,6477197,8867371
47382,6477526,8867371
47383,6480469,8867371
47384,6483033,8867371
47385,6498663,8867371
47386,6512616,8867371
47387,6526260,8867371
47388,6546557,8867371
47389,6556239,8867371
47390,6556562,8867371
47391,6556660,8867371
47392,6559756,8867371
47393,6563868,8867371
47394,6570394,8867371
47395,6570913,8867371
47396,6574797,8867371
47397,6588016,8867371
47398,6606351,8867371
47399,6611795,8867371
47400,6646677,8867371
47401,6662135,8867371
47402,6662368,8867371
47403,6671334,8867371
47404,6687632,8867371
47405,6690655,8867371
47406,6700875,8867371
47407,6700927,8867371
47408,6711134,8867371
47409,6741947,8867371
47410,6748551,8867371
47411,6757253,8867371
47412,6772388,8867371
47413,6772437,8867371
47414,6816463,8867371
47415,6839829,8867371
47416,6853932,8867371
47417,6877166,8867371
47418,6895043,8867371
47419,6895594,8867371
47420,6906526,8867371
47421,6928475,8867371
47422,6944881,8867371
47423,6961314,8867371
47424,6961370,8867371
47425,6967994,8867371
47426,6973141,8867371
47427,6985437,8867371
47428,6999408,8867371
47429,7002899,8867371
47430,7010002,8867371
47431,7017176,8867371
47432,7032159,8867371
47433,7039939,8867371
47434,7050419,8867371
47435,7054554,8867371
47436,7058007,8867371
47437,7072365,8867371
47438,7079457,8867371
47439,7099412,8867371
47440,7099580,8867371
47441,7139283,8867371
47442,7142609,8867371
47443,7152025,8867371
47444,7158542,8867371
47445,7164694,8867371
47446,7177324,8867371
47447,7197067,8867371
47448,7222255,8867371
47449,7227863,8867371
47450,7242862,8867371
47451,7246368,8867371
47452,7263123,8867371
47453,7274735,8867371
47454,7315573,8867371
47455,7315967,8867371
47456,7400677,8867371
47457,7421276,8867371
47458,7451472,8867371
47459,7492703,8867371
47460,7554902,8867371
47461,7573884,8867371
47462,7573935,8867371
47463,7584298,8867371
47464,7616654,8867371
47465,7650112,8867371
47466,7672310,8867371
47467,7684315,8867371
47468,7684341,8867371
47469,7693042,8867371
47470,7716712,8867371
47471,7739359,8867371
47472,7742697,8867371
47473,7742771,8867371
47474,7764231,8867371
47475,7778314,8867371
47476,7787557,8867371
47477,7792183,8867371
47478,7856049,8867371
47479,7876697,8867371
47480,7953144,8867371
47481,7970010,8867371
47482,8000254,8867371
47483,8037541,8867371
47484,8040915,8867371
47485,8059546,8867371
47486,8081674,8867371
47487,8116360,8867371
47488,8265559,8867371
47489,8284828,8867371
47490,8345557,8867371
47491,5706282,8868123
47492,6310634,8868123
47493,7336263,8868123
47494,7706332,8868123
47495,7711385,8868123
47496,7760187,8868123
47497,6167425,8868899
47498,6178503,8868899
47499,6460136,8868899
47500,6691146,8868899
47501,7328333,8868899
47502,7424601,8868899
47503,7424623,8868899
47504,7461144,8868899
47505,7529921,8868899
47506,7536537,8868899
47507,7634770,8868899
47508,7636586,8868899
47509,7689820,8868899
47510,7783665,8868899
47511,8195624,8868899
47512,8392498,8868899
47513,8589952,8868899
47514,7428262,8873504
47515,7995648,8873504
47516,8472399,8873504
47517,5485577,8873760
47518,5768379,8873760
47519,5787173,8873760
47520,6157723,8873760
47521,6346890,8873760
47522,6483848,8873760
47523,6683526,8873760
47524,6782103,8873760
47525,7200233,8873760
47526,7313236,8873760
47527,7386026,8873760
47528,7693284,8873760
47529,8228892,8873760
